taxi_id,date_time,lon,lat
688,2008-02-05 06:02:15,116.36342,39.84809
688,2008-02-05 06:07:15,116.36347,39.84809
688,2008-02-05 06:12:14,116.36349,39.84808
688,2008-02-05 06:17:14,116.36306,39.8481
688,2008-02-05 06:22:14,116.36378,39.84796
688,2008-02-05 06:27:14,116.36331,39.84796
688,2008-02-05 06:32:14,116.36346,39.84805
688,2008-02-05 06:37:14,116.3635,39.84803
688,2008-02-05 06:42:14,116.36351,39.84804
688,2008-02-05 06:47:14,116.36353,39.84804
688,2008-02-05 06:52:14,116.36354,39.84804
688,2008-02-05 06:57:14,116.36354,39.84804
688,2008-02-05 07:02:14,116.36354,39.84804
688,2008-02-05 07:07:14,116.36355,39.84803
688,2008-02-05 07:12:14,116.36355,39.84803
688,2008-02-05 07:17:14,116.36355,39.84803
688,2008-02-05 07:22:14,116.3637,39.84802
688,2008-02-05 07:27:14,116.36352,39.84793
688,2008-02-05 07:32:14,116.3635,39.84797
688,2008-02-05 07:47:14,116.36337,39.84796
688,2008-02-05 07:52:14,116.3635,39.84799
688,2008-02-05 08:02:14,116.36348,39.84799
688,2008-02-05 08:07:14,116.36348,39.84799
688,2008-02-05 08:12:14,116.36347,39.84799
688,2008-02-05 08:17:14,116.36347,39.84798
688,2008-02-05 08:22:14,116.36348,39.84797
688,2008-02-05 08:27:14,116.36349,39.84797
688,2008-02-05 08:27:14,116.36349,39.84797
688,2008-02-05 08:32:14,116.36351,39.84797
688,2008-02-05 08:37:14,116.36353,39.84796
688,2008-02-05 08:42:14,116.36354,39.84796
688,2008-02-05 08:47:14,116.36354,39.84796
688,2008-02-05 08:52:14,116.36355,39.84796
688,2008-02-05 08:57:14,116.36354,39.84791
688,2008-02-05 09:02:14,116.36356,39.84791
688,2008-02-05 09:07:14,116.36356,39.84792
688,2008-02-05 09:12:14,116.36356,39.84792
688,2008-02-05 09:17:14,116.36357,39.84791
688,2008-02-05 09:22:14,116.36357,39.84791
688,2008-02-05 09:27:14,116.36357,39.84791
688,2008-02-05 09:32:14,116.36197,39.84526
688,2008-02-05 09:37:14,116.36734,39.84298
688,2008-02-05 09:39:50,116.36606,39.84274
688,2008-02-05 09:39:50,116.36606,39.84274
688,2008-02-05 09:44:50,116.36518,39.86375
688,2008-02-05 09:49:31,116.34995,39.86653
688,2008-02-05 09:49:31,116.34995,39.86653
688,2008-02-05 09:51:34,116.3536,39.86598
688,2008-02-05 09:56:34,116.34266,39.89101
688,2008-02-05 10:01:34,116.3367,39.90253
688,2008-02-05 10:06:34,116.34031,39.91171
688,2008-02-05 10:07:06,116.34032,39.91172
688,2008-02-05 10:12:06,116.34614,39.90503
688,2008-02-05 10:13:23,116.35371,39.84473
688,2008-02-05 10:14:20,116.34618,39.90446
688,2008-02-05 10:19:19,116.34712,39.88888
688,2008-02-05 10:23:23,116.34555,39.88231
688,2008-02-05 10:23:23,116.34555,39.88231
688,2008-02-05 10:25:26,116.34444,39.88226
688,2008-02-05 10:30:26,116.3522,39.86707
688,2008-02-05 10:35:26,116.41455,39.86981
688,2008-02-05 10:37:24,116.43148,39.86912
688,2008-02-05 10:40:26,116.42785,39.86921
688,2008-02-05 10:45:26,116.43023,39.90161
688,2008-02-05 10:50:26,116.43317,39.92278
688,2008-02-05 10:55:26,116.44882,39.92477
688,2008-02-05 10:56:33,116.44888,39.92374
688,2008-02-05 11:01:33,116.44509,39.92204
688,2008-02-05 11:06:32,116.42834,39.92335
688,2008-02-05 11:11:32,116.41141,39.9204
688,2008-02-05 11:16:33,116.41113,39.9078
688,2008-02-05 11:16:33,116.41113,39.9078
688,2008-02-05 11:21:33,116.40885,39.90088
688,2008-02-05 11:26:33,116.41197,39.90046
688,2008-02-05 11:30:46,116.41234,39.89587
688,2008-02-05 11:35:16,116.3972,39.89032
688,2008-02-05 11:40:16,116.38809,39.88486
688,2008-02-05 11:45:16,116.38334,39.88671
688,2008-02-05 11:50:15,116.38348,39.88685
688,2008-02-05 11:50:15,116.38348,39.88685
688,2008-02-05 12:00:15,116.38359,39.88682
688,2008-02-05 12:05:16,116.38359,39.88683
688,2008-02-05 12:10:16,116.38359,39.88683
688,2008-02-05 12:15:15,116.38358,39.88682
688,2008-02-05 12:20:15,116.38277,39.8867
688,2008-02-05 12:25:15,116.38328,39.88671
688,2008-02-05 12:30:15,116.38387,39.887
688,2008-02-05 12:35:15,116.38388,39.88696
688,2008-02-05 12:40:15,116.38414,39.88662
688,2008-02-05 12:45:16,116.38404,39.88667
688,2008-02-05 12:55:16,116.38388,39.88663
688,2008-02-05 13:00:16,116.38403,39.88656
688,2008-02-05 13:05:16,116.38412,39.88654
688,2008-02-05 13:10:16,116.38383,39.88689
688,2008-02-05 13:15:16,116.38386,39.88682
688,2008-02-05 13:20:16,116.38387,39.88679
688,2008-02-05 13:25:15,116.38396,39.88692
688,2008-02-05 13:30:15,116.38383,39.88678
688,2008-02-05 13:35:16,116.38419,39.88659
688,2008-02-05 13:40:16,116.38406,39.88663
688,2008-02-05 13:45:16,116.38351,39.88683
688,2008-02-05 13:50:16,116.38348,39.88685
688,2008-02-05 13:55:16,116.38348,39.88685
688,2008-02-05 14:00:16,116.3835,39.88684
688,2008-02-05 14:05:16,116.3835,39.88685
688,2008-02-05 14:10:16,116.38351,39.88684
688,2008-02-05 14:15:16,116.38405,39.88694
688,2008-02-05 14:15:16,116.38405,39.88694
688,2008-02-05 14:25:16,116.38381,39.88688
688,2008-02-05 14:30:16,116.38378,39.8869
688,2008-02-05 14:35:16,116.3833,39.88661
688,2008-02-05 14:40:16,116.38366,39.88691
688,2008-02-05 14:45:16,116.38379,39.88728
688,2008-02-05 14:50:16,116.3838,39.88724
688,2008-02-05 14:55:16,116.38372,39.88697
688,2008-02-05 15:00:16,116.38375,39.88697
688,2008-02-05 15:05:16,116.38377,39.88697
688,2008-02-05 15:10:16,116.38378,39.88697
688,2008-02-05 15:15:16,116.38379,39.88696
688,2008-02-05 15:20:16,116.38346,39.88622
688,2008-02-05 15:25:16,116.3838,39.88688
688,2008-02-05 15:30:16,116.38381,39.88683
688,2008-02-05 15:35:16,116.38366,39.88635
688,2008-02-05 15:40:16,116.38492,39.88654
688,2008-02-05 15:45:15,116.38463,39.88648
688,2008-02-05 15:50:15,116.38492,39.88633
688,2008-02-05 15:55:15,116.38494,39.88634
688,2008-02-05 16:00:15,116.38494,39.88635
688,2008-02-05 16:05:15,116.38494,39.88635
688,2008-02-05 16:10:15,116.38494,39.88635
688,2008-02-05 16:15:15,116.38494,39.88637
688,2008-02-05 16:25:15,116.38495,39.88657
688,2008-02-05 16:30:15,116.38496,39.88654
688,2008-02-05 16:35:15,116.38497,39.88651
688,2008-02-05 16:40:15,116.38497,39.88648
688,2008-02-05 16:40:15,116.38497,39.88648
688,2008-02-05 16:45:15,116.38497,39.88647
688,2008-02-05 16:50:15,116.38497,39.88645
688,2008-02-05 16:55:15,116.38497,39.88644
688,2008-02-05 17:10:15,116.38498,39.88643
688,2008-02-05 17:15:14,116.38519,39.88647
688,2008-02-05 17:20:15,116.38505,39.88638
688,2008-02-05 17:25:15,116.38501,39.88643
688,2008-02-05 17:30:15,116.38505,39.88644
688,2008-02-05 17:35:15,116.38507,39.88644
688,2008-02-05 17:40:15,116.38508,39.88644
688,2008-02-05 17:45:15,116.38509,39.88644
688,2008-02-05 17:50:15,116.38506,39.88644
688,2008-02-05 17:55:15,116.38505,39.88646
688,2008-02-05 18:05:15,116.38507,39.88647
688,2008-02-05 18:10:15,116.38507,39.88646
688,2008-02-05 18:15:15,116.38507,39.88646
688,2008-02-05 18:20:15,116.38506,39.88645
688,2008-02-05 18:25:15,116.38507,39.88645
688,2008-02-05 18:30:15,116.38507,39.88645
688,2008-02-05 18:35:15,116.38507,39.88645
688,2008-02-05 18:40:15,116.38507,39.88645
688,2008-02-05 18:45:15,116.38506,39.88645
688,2008-02-05 18:50:15,116.38519,39.88628
688,2008-02-05 18:55:15,116.38517,39.8863
688,2008-02-05 19:00:15,116.38514,39.88631
688,2008-02-05 19:05:15,116.38514,39.88632
688,2008-02-05 19:05:15,116.38514,39.88632
688,2008-02-05 19:10:15,116.38513,39.88632
688,2008-02-05 19:15:15,116.38512,39.88632
688,2008-02-05 19:20:15,116.38527,39.88588
688,2008-02-05 19:25:15,116.38514,39.88614
688,2008-02-05 19:30:15,116.3851,39.88617
688,2008-02-05 19:35:15,116.38477,39.88631
688,2008-02-05 19:40:15,116.38506,39.88653
688,2008-02-05 19:45:15,116.3851,39.88659
688,2008-02-05 19:50:15,116.38505,39.88654
688,2008-02-05 19:55:15,116.38499,39.88653
688,2008-02-05 20:00:15,116.38477,39.88651
688,2008-02-05 20:05:15,116.38487,39.88651
688,2008-02-05 20:10:15,116.38494,39.88649
688,2008-02-05 20:15:15,116.38498,39.88649
688,2008-02-05 20:20:15,116.38498,39.88649
688,2008-02-05 20:25:15,116.385,39.88648
688,2008-02-05 20:30:15,116.38501,39.88647
688,2008-02-05 20:35:15,116.38502,39.88647
688,2008-02-05 20:40:15,116.38503,39.88647
688,2008-02-05 20:45:15,116.38504,39.88646
688,2008-02-05 20:50:15,116.38504,39.88646
688,2008-02-05 20:55:15,116.38506,39.88645
688,2008-02-05 21:00:15,116.38497,39.88649
688,2008-02-05 21:05:15,116.38488,39.88645
688,2008-02-05 21:10:14,116.38493,39.88643
688,2008-02-05 21:15:14,116.38494,39.88642
688,2008-02-05 21:20:14,116.38494,39.88642
688,2008-02-05 21:25:14,116.38492,39.88641
688,2008-02-05 21:30:14,116.38492,39.88641
688,2008-02-05 21:30:14,116.38492,39.88641
688,2008-02-05 21:35:14,116.38492,39.88641
688,2008-02-05 21:40:14,116.38434,39.88594
688,2008-02-05 21:45:14,116.38503,39.88606
688,2008-02-05 21:50:14,116.38485,39.88627
688,2008-02-05 21:55:14,116.3849,39.88647
688,2008-02-05 22:00:14,116.38499,39.88646
688,2008-02-05 22:05:14,116.38494,39.88632
688,2008-02-05 22:10:14,116.38496,39.88635
688,2008-02-05 22:15:14,116.38502,39.88653
688,2008-02-05 22:20:14,116.38501,39.88652
688,2008-02-05 22:25:14,116.38501,39.88653
688,2008-02-05 22:30:14,116.385,39.88662
688,2008-02-05 22:35:14,116.38492,39.88634
688,2008-02-05 22:40:14,116.38525,39.88676
688,2008-02-05 22:45:14,116.3852,39.88667
688,2008-02-05 22:55:14,116.38532,39.88662
688,2008-02-05 23:00:14,116.38552,39.88647
688,2008-02-05 23:05:14,116.38529,39.88651
688,2008-02-05 23:10:14,116.3852,39.88646
688,2008-02-05 23:15:14,116.38517,39.88648
688,2008-02-05 23:20:14,116.38497,39.88644
688,2008-02-05 23:25:14,116.38498,39.88643
688,2008-02-05 23:30:14,116.38515,39.88656
688,2008-02-05 23:35:14,116.38513,39.88658
688,2008-02-05 23:40:14,116.38514,39.88635
688,2008-02-05 23:45:14,116.38367,39.88521
688,2008-02-05 23:47:42,116.38702,39.88286
688,2008-02-05 23:52:41,116.39326,39.86448
688,2008-02-05 23:57:41,116.40736,39.86063
688,2008-02-05 23:58:36,116.40665,39.86066
688,2008-02-06 00:03:36,116.41512,39.85635
688,2008-02-06 00:06:01,116.41389,39.85608
688,2008-02-06 00:10:10,116.39944,39.85988
688,2008-02-06 00:15:10,116.38093,39.85585
688,2008-02-06 00:20:10,116.36704,39.84932
688,2008-02-06 00:25:10,116.36371,39.84801
688,2008-02-06 00:30:10,116.36373,39.84803
688,2008-02-06 00:35:11,116.36373,39.84802
688,2008-02-06 00:40:10,116.36373,39.84803
688,2008-02-06 00:45:10,116.36373,39.84803
688,2008-02-06 00:50:10,116.36373,39.84792
688,2008-02-06 00:55:10,116.36367,39.84808
688,2008-02-06 01:00:10,116.3637,39.84806
688,2008-02-06 01:05:10,116.36363,39.84817
688,2008-02-06 01:15:10,116.36368,39.84814
688,2008-02-06 01:20:10,116.36369,39.84813
688,2008-02-06 01:25:10,116.36376,39.84793
688,2008-02-06 01:30:10,116.36372,39.848
688,2008-02-06 01:35:10,116.3637,39.84825
688,2008-02-06 01:40:10,116.36367,39.84795
688,2008-02-06 01:45:10,116.36367,39.84839
688,2008-02-06 01:50:10,116.36372,39.84837
688,2008-02-06 01:55:10,116.36376,39.8483
688,2008-02-06 02:00:09,116.36506,39.84825
688,2008-02-06 02:05:09,116.36383,39.84808
688,2008-02-06 02:15:09,116.36382,39.8481
688,2008-02-06 02:20:09,116.36384,39.84816
688,2008-02-06 02:25:09,116.36383,39.84814
688,2008-02-06 02:25:09,116.36383,39.84814
688,2008-02-06 02:30:09,116.36382,39.84812
688,2008-02-06 02:35:09,116.3638,39.84812
688,2008-02-06 02:40:09,116.36378,39.84811
688,2008-02-06 02:45:09,116.36376,39.84809
688,2008-02-06 02:50:09,116.36376,39.84808
688,2008-02-06 02:55:09,116.36377,39.84806
688,2008-02-06 03:00:09,116.36377,39.84805
688,2008-02-06 03:05:09,116.36377,39.84805
688,2008-02-06 03:10:09,116.36375,39.84804
688,2008-02-06 03:15:09,116.36375,39.84804
688,2008-02-06 03:20:09,116.36375,39.84803
688,2008-02-06 03:25:09,116.36374,39.84803
688,2008-02-06 03:30:09,116.36374,39.84803
688,2008-02-06 03:35:09,116.36374,39.84803
688,2008-02-06 03:40:09,116.36374,39.84803
688,2008-02-06 03:45:09,116.36374,39.84803
688,2008-02-06 03:50:09,116.36374,39.84803
688,2008-02-06 03:55:09,116.36374,39.84803
688,2008-02-06 04:00:09,116.36367,39.84829
688,2008-02-06 04:05:09,116.36387,39.84766
688,2008-02-06 04:10:09,116.36374,39.84826
688,2008-02-06 04:15:09,116.36366,39.84784
688,2008-02-06 04:20:09,116.36373,39.84832
688,2008-02-06 04:25:09,116.36372,39.84821
688,2008-02-06 04:30:09,116.36376,39.84816
688,2008-02-06 04:35:09,116.36395,39.84787
688,2008-02-06 04:50:09,116.36365,39.84794
688,2008-02-06 04:50:09,116.36365,39.84794
688,2008-02-06 04:55:09,116.36383,39.84831
688,2008-02-06 05:05:09,116.36381,39.84835
688,2008-02-06 05:10:09,116.36392,39.84833
688,2008-02-06 05:15:09,116.36397,39.84826
688,2008-02-06 05:20:09,116.36395,39.84835
688,2008-02-06 05:25:09,116.36387,39.84838
688,2008-02-06 05:30:09,116.36382,39.8483
688,2008-02-06 05:35:09,116.36365,39.84815
688,2008-02-06 05:40:09,116.36368,39.84812
688,2008-02-06 05:45:09,116.36369,39.8484
688,2008-02-06 05:50:09,116.36369,39.84827
688,2008-02-06 05:55:09,116.36372,39.8482
688,2008-02-06 06:00:09,116.36354,39.848
688,2008-02-06 06:10:09,116.36381,39.84809
688,2008-02-06 06:15:09,116.36363,39.84818
688,2008-02-06 06:20:09,116.36347,39.84809
688,2008-02-06 06:25:09,116.36348,39.84822
688,2008-02-06 06:30:09,116.36354,39.84816
688,2008-02-06 06:35:09,116.36391,39.84816
688,2008-02-06 06:45:09,116.36351,39.84809
688,2008-02-06 06:50:09,116.36381,39.84818
688,2008-02-06 06:55:09,116.36372,39.84815
688,2008-02-06 07:00:09,116.3637,39.84815
688,2008-02-06 07:05:09,116.36371,39.84816
688,2008-02-06 07:10:09,116.36371,39.84818
688,2008-02-06 07:15:09,116.36291,39.84841
688,2008-02-06 07:15:09,116.36291,39.84841
688,2008-02-06 07:20:09,116.36381,39.84805
688,2008-02-06 07:25:09,116.3638,39.84899
688,2008-02-06 07:30:09,116.36382,39.84929
688,2008-02-06 07:35:09,116.36325,39.8486
688,2008-02-06 07:40:09,116.3633,39.8486
688,2008-02-06 07:45:09,116.36357,39.84839
688,2008-02-06 07:50:09,116.36331,39.84844
688,2008-02-06 07:55:08,116.36335,39.84842
688,2008-02-06 08:00:08,116.36343,39.84829
688,2008-02-06 08:05:08,116.36369,39.84821
688,2008-02-06 08:10:08,116.36364,39.84802
688,2008-02-06 08:15:08,116.36364,39.84807
688,2008-02-06 08:20:08,116.36364,39.8481
688,2008-02-06 08:25:08,116.36366,39.84809
688,2008-02-06 08:30:08,116.36368,39.84808
688,2008-02-06 08:35:08,116.36369,39.84809
688,2008-02-06 08:40:08,116.3637,39.84809
688,2008-02-06 08:45:08,116.36372,39.8481
688,2008-02-06 08:50:08,116.36695,39.84302
688,2008-02-06 08:55:08,116.36747,39.84304
688,2008-02-06 09:00:08,116.36741,39.84311
688,2008-02-06 09:05:08,116.36737,39.84294
688,2008-02-06 09:05:42,116.3664,39.84279
688,2008-02-06 09:10:42,116.33943,39.84926
688,2008-02-06 09:12:52,116.31705,39.85016
688,2008-02-06 09:15:42,116.30505,39.87931
688,2008-02-06 09:20:34,116.31468,39.89482
688,2008-02-06 09:25:34,116.33574,39.89598
688,2008-02-06 09:25:34,116.33574,39.89598
688,2008-02-06 09:30:34,116.34665,39.88784
688,2008-02-06 09:30:34,116.34665,39.88784
688,2008-02-06 09:35:34,116.36767,39.8878
688,2008-02-06 09:40:34,116.38365,39.88506
688,2008-02-06 09:45:34,116.40593,39.88686
688,2008-02-06 09:50:34,116.42768,39.88291
688,2008-02-06 09:55:34,116.44462,39.87627
688,2008-02-06 10:00:34,116.44055,39.87519
688,2008-02-06 10:05:34,116.44055,39.87519
688,2008-02-06 10:10:34,116.44055,39.87519
688,2008-02-06 10:15:41,116.34636,39.90507
688,2008-02-06 10:20:40,116.34636,39.90507
688,2008-02-06 10:25:40,116.34636,39.90507
688,2008-02-06 10:30:40,116.34636,39.90507
688,2008-02-06 10:35:40,116.34636,39.90507
688,2008-02-06 10:40:40,116.34636,39.90507
688,2008-02-06 10:44:39,116.34636,39.90507
688,2008-02-06 10:49:34,116.44999,39.90266
688,2008-02-06 10:54:33,116.4838,39.9323
688,2008-02-06 10:59:33,116.47553,39.98082
688,2008-02-06 11:04:33,116.54639,40.02673
688,2008-02-06 11:09:33,116.58419,40.05404
688,2008-02-06 11:18:20,116.58027,40.07617
688,2008-02-06 11:23:20,116.57749,40.06009
688,2008-02-06 11:28:20,116.54169,40.05749
688,2008-02-06 11:33:20,116.52006,40.02847
688,2008-02-06 11:38:20,116.49123,39.99712
688,2008-02-06 11:43:20,116.48378,39.97428
688,2008-02-06 11:48:08,116.48246,39.95715
688,2008-02-06 11:53:08,116.45785,39.94868
688,2008-02-06 11:58:08,116.43897,39.96014
688,2008-02-06 11:58:48,116.43893,39.96011
688,2008-02-06 12:04:05,116.42047,39.95814
688,2008-02-06 12:09:05,116.4232,39.94821
688,2008-02-06 12:14:05,116.44929,39.93888
688,2008-02-06 12:15:31,116.44735,39.93253
688,2008-02-06 12:19:05,116.44404,39.92195
688,2008-02-06 12:29:05,116.41139,39.90682
688,2008-02-06 12:34:05,116.3898,39.90311
688,2008-02-06 12:34:05,116.3898,39.90311
688,2008-02-06 12:39:05,116.38885,39.88936
688,2008-02-06 12:46:59,116.3579,39.88805
688,2008-02-06 12:49:05,116.35765,39.88809
688,2008-02-06 12:54:05,116.35752,39.87926
688,2008-02-06 12:55:02,116.35734,39.87899
688,2008-02-06 13:00:02,116.36055,39.8817
688,2008-02-06 13:05:02,116.3703,39.88175
688,2008-02-06 13:10:02,116.37485,39.88132
688,2008-02-06 13:15:01,116.38062,39.88467
688,2008-02-06 13:20:01,116.38425,39.8865
688,2008-02-06 13:25:02,116.38427,39.88654
688,2008-02-06 13:29:31,116.38357,39.88685
688,2008-02-06 13:34:32,116.40994,39.89161
688,2008-02-06 13:39:32,116.43859,39.89216
688,2008-02-06 13:44:32,116.48486,39.90597
688,2008-02-06 13:49:32,116.5376,39.91902
688,2008-02-06 13:54:32,116.50452,39.98674
688,2008-02-06 13:59:32,116.55187,40.02862
688,2008-02-06 14:04:32,116.58247,40.07493
688,2008-02-06 14:07:11,116.58678,40.07823
688,2008-02-06 14:12:11,116.58125,40.06977
688,2008-02-06 14:17:11,116.57048,40.06349
688,2008-02-06 14:27:11,116.52994,40.04556
688,2008-02-06 14:32:11,116.50849,40.01219
688,2008-02-06 14:37:11,116.48255,39.98836
688,2008-02-06 14:42:11,116.48341,39.97163
688,2008-02-06 14:47:11,116.4829,39.95728
688,2008-02-06 14:52:11,116.45656,39.94824
688,2008-02-06 14:57:11,116.45532,39.93296
688,2008-02-06 15:02:11,116.44504,39.92537
688,2008-02-06 15:04:48,116.43719,39.92242
688,2008-02-06 15:09:48,116.43801,39.89354
688,2008-02-06 15:14:38,116.4285,39.8793
688,2008-02-06 15:19:38,116.44976,39.88295
688,2008-02-06 15:23:26,116.4557,39.89168
688,2008-02-06 15:25:52,116.45604,39.89643
688,2008-02-06 15:30:52,116.43814,39.89255
688,2008-02-06 15:31:31,116.4372,39.89262
688,2008-02-06 15:36:32,116.44971,39.89596
688,2008-02-06 15:41:32,116.45581,39.92654
688,2008-02-06 15:45:24,116.44156,39.93244
688,2008-02-06 15:51:46,116.41118,39.9324
688,2008-02-06 15:56:46,116.37391,39.93166
688,2008-02-06 16:00:09,116.36663,39.93941
688,2008-02-06 16:05:09,116.36705,39.92689
688,2008-02-06 16:07:13,116.36717,39.92345
688,2008-02-06 16:12:14,116.36741,39.91374
688,2008-02-06 16:13:28,116.36721,39.91253
688,2008-02-06 16:18:28,116.36795,39.90268
688,2008-02-06 16:28:28,116.37871,39.88829
688,2008-02-06 16:33:28,116.38388,39.88683
688,2008-02-06 16:38:28,116.38394,39.88665
688,2008-02-06 16:43:27,116.38396,39.88656
688,2008-02-06 16:48:27,116.38375,39.88691
688,2008-02-06 16:53:28,116.38383,39.88661
688,2008-02-06 16:58:28,116.38375,39.88663
688,2008-02-06 17:03:26,116.11547,39.80107
688,2008-02-06 17:03:26,116.11547,39.80107
688,2008-02-06 17:06:35,116.38358,39.88677
688,2008-02-06 17:11:35,116.3703,39.88816
688,2008-02-06 17:16:35,116.3688,39.89642
688,2008-02-06 17:21:35,116.36817,39.89821
688,2008-02-06 17:25:53,116.33894,39.89683
688,2008-02-06 17:30:53,116.35186,39.88774
688,2008-02-06 17:32:38,116.36018,39.88784
688,2008-02-06 17:41:53,116.38406,39.88492
688,2008-02-06 17:43:26,116.38691,39.88287
688,2008-02-06 17:43:26,116.38691,39.88287
688,2008-02-06 17:48:26,116.37072,39.87742
688,2008-02-06 17:51:50,116.36468,39.87846
688,2008-02-06 17:53:32,116.36446,39.87889
688,2008-02-06 17:58:32,116.34455,39.87637
688,2008-02-06 18:01:11,116.34215,39.86871
688,2008-02-06 18:11:11,116.36435,39.87706
688,2008-02-06 18:11:14,116.36405,39.87702
688,2008-02-06 18:16:14,116.35793,39.86942
688,2008-02-06 18:21:14,116.36154,39.85734
688,2008-02-06 18:22:49,116.36371,39.85857
688,2008-02-06 18:26:14,116.3586,39.85904
688,2008-02-06 18:31:14,116.3985,39.87055
688,2008-02-06 18:36:13,116.42811,39.86846
688,2008-02-06 18:37:01,116.42819,39.86837
688,2008-02-06 18:41:14,116.42759,39.86719
688,2008-02-06 18:44:44,116.41759,39.8641
688,2008-02-06 18:48:23,116.41462,39.85608
688,2008-02-06 18:53:23,116.38186,39.85593
688,2008-02-06 18:58:23,116.37642,39.84605
688,2008-02-06 19:04:08,116.3744,39.84893
688,2008-02-06 19:05:12,116.3737,39.84748
688,2008-02-06 19:10:12,116.39445,39.84046
688,2008-02-06 19:13:35,116.39986,39.83581
688,2008-02-06 19:15:55,116.39444,39.83511
688,2008-02-06 19:20:55,116.33924,39.8277
688,2008-02-06 19:25:13,116.3266,39.82213
688,2008-02-06 19:28:38,116.33623,39.82032
688,2008-02-06 19:32:15,116.33438,39.81152
688,2008-02-06 19:37:15,116.33851,39.82113
688,2008-02-06 19:42:15,116.35168,39.84437
688,2008-02-06 19:47:15,116.36664,39.84322
688,2008-02-06 19:52:15,116.36704,39.84369
688,2008-02-06 19:57:15,116.36703,39.84369
688,2008-02-06 20:02:15,116.36703,39.8437
688,2008-02-06 20:07:15,116.36713,39.84372
688,2008-02-06 20:12:15,116.36717,39.84373
688,2008-02-06 20:17:15,116.36719,39.84373
688,2008-02-06 20:22:15,116.36715,39.84377
688,2008-02-06 20:27:15,116.36715,39.84377
688,2008-02-06 20:37:15,116.36734,39.84388
688,2008-02-06 20:42:15,116.36721,39.84385
688,2008-02-06 20:42:15,116.36721,39.84385
688,2008-02-06 20:47:15,116.36712,39.84381
688,2008-02-06 20:52:15,116.36715,39.84376
688,2008-02-06 20:57:15,116.36723,39.84377
688,2008-02-06 21:02:15,116.36725,39.84379
688,2008-02-06 21:07:15,116.36719,39.84381
688,2008-02-06 21:12:15,116.3672,39.84392
688,2008-02-06 21:17:15,116.36711,39.84376
